config_num,picture_name,rot90_true_num,rot90_predicted_num,success,rot90_summary
2023-01-27 20:14:26,mamie0259_01.jpg,Unknown,1,False,"[[1, 0, 0.022223852701775255, 15566.3427734375, 1], [0, 0.97, 0.023348485693969634, 9775.018701171875, 0], [0, 0.96, 0.028548165858632034, 8724.1753125, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0259_02.jpg,Unknown,1,False,"[[0, 0.95, 0.0077386565234503525, 71289.10585937499, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0259_03.jpg,Unknown,2,False,"[[1, 0, 0.009924625006826017, 50530.33203125, 2], [0, 0.9, 0.009128465713314797, 59407.340625000004, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0259_04.jpg,Unknown,2,False,"[[1, 0, 0.009868426906727009, 72373.2890625, 2], [1, 0, 0.011174164228700621, 52850.73234375, 0], [0, 0.95, 0.021772084423717572, 59275.424414062494, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0260_01.jpg,Unknown,2,False,"[[0, 0.91, 0.00417279249246636, 123512.32359375, 2], [0, 0.91, 0.014797751778651955, 30249.331328125, 0], [0, 0.91, 0.03846916609185341, 3076.0937060546876, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0261_01.jpg,Unknown,0,False,"[[2, 0, 0.0476765267486053, 7262.8603515625, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0261_02.jpg,Unknown,1,False,"[[2, 0, 0.04694439586631827, 7176.827392578125, 1], [0, 0.96, 0.04360500061488709, 3972.140625, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0261_03.jpg,Unknown,0,False,"[[2, 0, 0.045960632049864836, 7075.22607421875, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0263_01.jpg,Unknown,1,False,"[[1, 0.97, 0.047422003614976935, 7831.285065917969, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0265_01.jpg,Unknown,0,False,"[[8, 0.98, 0.02649101816577983, 128546.00419921875, 0], [0, 0.95, 0.03803264463704818, 14586.990185546874, 2], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0265_02.jpg,Unknown,0,False,"[[2, 0, 0.026418521870767285, 21307.3450390625, 0], [0, 0.98, 0.04102926499898244, 5284.0317578125, 2], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0265_03.jpg,Unknown,1,False,"[[1, 0, 0.02729725996945721, 10545.099609375, 1], [0, 0.94, 0.020207481228819345, 13973.0853125, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0266_01.jpg,Unknown,0,False,"[[3, 0, 0.024592313795403192, 39189.7431640625, 0], [0, 0.91, 0.01819676540577076, 16678.26494140625, 2], [0, 0.91, 0.039115241605775355, 11988.705244140625, 3], [0, 0, None, 0, 1]]"
2023-01-27 20:14:26,mamie0266_02.jpg,Unknown,0,False,"[[5, 0, 0.03637489226693874, 30292.0107421875, 0], [1, 0, 0.06444225997264662, 7823.497236328125, 1], [0, 0.95, 0.024890878278969845, 10899.666357421875, 2], [0, 0.94, 0.10772401476444468, 582.5853100585937, 3]]"
2023-01-27 20:14:26,mamie0266_03.jpg,Unknown,2,False,"[[0, 0.93, 0.03286639305634165, 6853.20087890625, 2], [0, 0.92, 0.009704665345807741, 40674.13078125, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0266_04.jpg,Unknown,0,False,"[[2, 0.96, 0.01911103651356001, 86140.3453125, 0], [0, 0.98, 0.01664920859232629, 36974.04484375, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0267_01.jpg,Unknown,0,False,"[[2, 0, 0.016634769441294217, 52803.837890625, 0], [0, 0.94, 0.056654053536669774, 2362.8593652343748, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0267_02.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0268_01.jpg,Unknown,1,False,"[[4, 0, 0.023272750049276175, 56668.5146484375, 1], [0, 0.92, 0.018718785199786665, 15084.08640625, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0269_01.jpg,Unknown,3,False,"[[1, 0.98, 0.03984788485163416, 91424.8024658203, 3], [1, 0.98, 0.12464333034235558, 1180.1482092285155, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0269_02.jpg,Unknown,1,False,"[[2, 0, 0.0843815764682136, 32426.01336242676, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0270_01.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0270_02.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0270_03.jpg,Unknown,1,False,"[[0, 0.93, 0.0034907742307741167, 113352.25078125001, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0272_01.jpg,Unknown,0,False,"[[1, 0, 0.04154283116820767, 3627.4192163085936, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0272_02.jpg,Unknown,1,False,"[[0, 0.98, 0.20087176221568928, 218.90234100341797, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0272_03.jpg,Unknown,2,False,"[[1, 0, 0.05604114411897687, 2624.110595703125, 2], [1, 0, 0.05839127273594425, 2440.2364013671877, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0272_04.jpg,Unknown,0,False,"[[3, 0, 0.03939683950404494, 13982.24560546875, 0], [0, 0.98, 0.03856734293603908, 4450.1283203125, 2], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0272_05.jpg,Unknown,0,False,"[[1, 0.98, 0.04161628146817721, 8126.741918945312, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0273_01.jpg,Unknown,0,False,"[[2, 0, 0.01567361170051228, 58976.515625, 0], [2, 0, 0.01661064328154815, 65698.0790234375, 2], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0273_02.jpg,Unknown,0,False,"[[4, 0, 0.04043387466225895, 21666.52490234375, 0], [1, 0.93, 0.035064257634928486, 10463.328090820312, 2], [0, 0.98, 0.04694811539960649, 4208.84447265625, 3], [0, 0, None, 0, 1]]"
2023-01-27 20:14:26,mamie0274_01.jpg,Unknown,2,False,"[[2, 0, 0.049311111132675396, 6370.215087890625, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0274_02.jpg,Unknown,1,False,"[[4, 0, 0.03687136568881842, 23562.6962890625, 1], [0, 0.98, 0.03735073663666621, 10082.157563476561, 3], [0, 0.96, 0.06610977068935388, 2629.591171875, 2], [0, 0.93, 0.03650855722926727, 4294.823100585938, 0]]"
2023-01-27 20:14:26,mamie0274_03.jpg,Unknown,0,False,"[[3, 0, 0.02529354122068569, 37301.1435546875, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0275_01.jpg,Unknown,1,False,"[[3, 0, 0.00799692256845818, 273919.75, 1], [3, 0, 0.008065988010497974, 258869.161015625, 3], [1, 0, 0.011567526145855973, 78297.4603125, 2], [0, 0.98, 0.01053386850786061, 116722.98539062499, 0]]"
2023-01-27 20:14:26,mamie0275_02.jpg,Unknown,1,False,"[[0, 0.95, 0.07169556606324648, 4299.522648925781, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0275_03.jpg,Unknown,1,False,"[[1, 0.94, 0.06406776380654855, 22723.735451660155, 1], [1, 0.9, 0.06033293411997773, 35000.99486083984, 2], [0, 0.95, 0.014454463078790166, 37315.7291015625, 0], [0, 0.95, 0.06254641040474355, 108202.38484649658, 3]]"
2023-01-27 20:14:26,mamie0276_01.jpg,Unknown,1,False,"[[1, 0, 0.04923135235452623, 3226.044921875, 1], [0, 0.95, 0.03621089790075413, 8392.065283203125, 2], [0, 0, None, 0, 0], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0276_02.jpg,Unknown,3,False,"[[0, 0.97, 0.03637504530011814, 8092.687265625, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2]]"
2023-01-27 20:14:26,mamie0276_03.jpg,Unknown,2,False,"[[1, 0, 0.04594144017128349, 3927.681884765625, 2], [0, 0.9, 0.03890115662094743, 4396.98427734375, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0277_01.jpg,Unknown,1,False,"[[6, 0.96, 0.030756034558142728, 120357.66416015626, 1], [2, 0.93, 0.07371888367485052, 37003.082151641844, 2], [2, 0, 0.021624850156306073, 35706.31564453125, 3], [0, 0.91, 0.01945628264617988, 11939.98203125, 0]]"
2023-01-27 20:14:26,mamie0277_02.jpg,Unknown,0,False,"[[1, 0, 0.04353204802253984, 3403.1865234375, 0], [0, 0.91, 0.03782261404078823, 4287.8595703125, 2], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0278_01.jpg,Unknown,0,False,"[[1, 0, 0.09147205908184901, 1154.1307373046875, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0278_02.jpg,Unknown,1,False,"[[1, 0, 0.04634714974485123, 3136.9375, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0278_03.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0278_04.jpg,Unknown,0,False,"[[2, 0, 0.04448031746746606, 8475.41552734375, 0], [0, 0.93, 0.02870250678200664, 7275.6406640625, 2], [0, 0, None, 0, 1], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0279_01.jpg,Unknown,1,False,"[[0, 0.97, 0.006292444758283779, 180573.56984374998, 1], [0, 0, None, 0, 0], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0279_02.jpg,Unknown,0,False,"[[0, 0, None, 0, 0], [0, 0, None, 0, 1], [0, 0, None, 0, 2], [0, 0, None, 0, 3]]"
2023-01-27 20:14:26,mamie0279_03.jpg,Unknown,1,False,"[[0, 0.98, 0.018860066859859883, 19609.497578125, 1], [0, 0.96, 0.009110974225356646, 43606.8975, 3], [0, 0, None, 0, 0], [0, 0, None, 0, 2]]"
2023-01-30 17:57:01,mamie0014_01.jpg,0,0,True,"[[1, 0, 120442.85859375, 0.004583110295206451, 120442.843125, 0], [0, 0.93, 0.0, 0.0028110723539207885, 133341.75796875, 2], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0021_02.jpg,1,2,False,"[[1, 0.97, 7549.870434570313, 0.01880784192845562, 26714.962255859376, 2], [1, 0.96, 19511.72257852089, 0.01891185982683551, 43685.12484375, 1], [1, 0, 13944.0419921875, 0.01312598906282759, 13944.0390625, 0], [0, 0.97, 0.0, 0.018591842002275528, 21312.35310546875, 3]]"
2023-01-30 17:57:01,mamie0029_01.jpg,1,0,False,"[[0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 2], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0029_02.jpg,0,2,False,"[[1, 0.91, 4770.843653267166, 0.02373863148412527, 26231.991767578125, 2], [0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0030_02.jpg,1,3,False,"[[1, 0, 10119.497409809539, 0.025675419547203124, 12692.311435546875, 3], [1, 0, 1968.5849702125415, 0.025686818525854183, 11364.50390625, 1], [0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 2]]"
2023-01-30 17:57:01,mamie0031_02.jpg,1,2,False,"[[0, 0.92, 91076.435, 0.004035287888365556, 91076.44937500001, 2], [0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0034_01.jpg,0,2,False,"[[2, 0, 18804.2333984375, 0.020717484255319753, 37608.466796875, 2], [2, 0, 0.0, 0.020875348877400113, 34547.677734375, 0], [1, 0.94, 7917.4140625, 0.02387969843080285, 26807.20193359375, 1], [1, 0, 0.0, 0.019764391983089574, 15795.720703125, 3]]"
2023-01-30 17:57:01,mamie0035_02.jpg,1,2,False,"[[0, 0.93, 1293.6250048828126, 0.07124073397444416, 1293.6250048828126, 2], [0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0036_03.jpg,2,0,False,"[[0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 2], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0038_02.jpg,1,1,True,"[[3, 0, 0.0, 0.08902870059291268, 3771.2329748535158, 1], [1, 0, 2214.11962890625, 0.06160582062212482, 2214.118896484375, 3], [0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 2]]"
2023-01-30 17:57:01,mamie0038_03.jpg,2,0,False,"[[0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 2], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0039_02.jpg,1,0,False,"[[0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 2], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0039_03.jpg,0,2,False,"[[1, 0, 21231.283203125, 0.017281565194294902, 21231.279296875, 2], [0, 0.9, 4118.763427734375, 0.031856788108305154, 4118.765185546875, 1], [0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0041_03.jpg,1,3,False,"[[1, 0, 1757.5630431666505, 0.05625785225420311, 2637.9482421875, 3], [1, 0, 632.1156436642632, 0.06261051658746379, 2172.653076171875, 1], [0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 2]]"
2023-01-30 17:57:01,mamie0045_02.jpg,3,0,False,"[[0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 2], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0049_02.jpg,0,1,False,"[[2, 0.98, 11915.779204620723, 0.03014152352573952, 42693.63841308594, 1], [2, 0, 4549.4638671875, 0.041568768587667705, 9098.92724609375, 0], [1, 0.94, 0.0, 0.0413583202535755, 8680.9287890625, 2], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0055_01.jpg,1,3,False,"[[2, 0, 0.0, 0.024066444480050284, 27352.629013671874, 3], [1, 0.96, 11388.90974609375, 0.025089769034323833, 22777.818515625, 1], [1, 0, 8387.86328125, 0.0490654978875629, 8387.8623046875, 0], [0, 0.98, 0.0, 0.03379509100780388, 8575.51583984375, 2]]"
2023-01-30 17:57:01,mamie0063_01.jpg,2,0,False,"[[2, 0.94, 25867.33125, 0.013706244273357792, 138717.04142578124, 0], [2, 0, 22869.8525390625, 0.017115139073128498, 45739.705078125, 2], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0065_01.jpg,1,1,True,"[[2, 0, 3896.8381794778397, 0.03918442330950693, 10115.7958984375, 1], [0, 0.98, 449.73350715078413, 0.040388003285829185, 4553.236474609375, 3], [0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 2]]"
2023-01-30 17:57:01,mamie0065_02.jpg,0,0,True,"[[6, 0.91, 4724.5729854910705, 0.04476779733177904, 33072.009633789065, 0], [1, 0, 0.0, 0.05000274963300112, 3998.6136254882813, 3], [0, 0.95, 4301.585620117187, 0.040696721764845054, 4301.58515625, 2], [0, 0, 0, 99, 0, 1]]"
2023-01-30 17:57:01,mamie0067_02.jpg,1,3,False,"[[1, 0.97, 0.0, 0.03654119310643995, 12594.90068359375, 3], [1, 0.91, 2317.734808959961, 0.05748752154368328, 4635.4699902343755, 2], [1, 0, 5590.9453125, 0.0371560429421185, 5590.9462890625, 1], [0, 0.9, 0.0, 0.1034300304704685, 2198.2414306640626, 0]]"
2023-01-30 17:57:01,mamie0070_01.jpg,1,1,True,"[[1, 0, 78819.3359375, 0.00848210893153607, 78819.34375, 1], [1, 0, 40241.61963475309, 0.01019418112662909, 52304.9609375, 2], [1, 0, 7191.6161923795935, 0.008921051853674158, 46024.49671875, 0], [1, 0, 0.0, 0.007518100131841103, 85092.8046875, 3]]"
2023-01-30 17:57:01,mamie0083_02.jpg,Unknown,0,False,"[[1, 0, 35182.26171875, 0.02079075498522478, 35182.2578125, 0], [1, 0, 30147.946621794254, 0.014854309759677845, 36977.62109375, 1], [1, 0, 0.0, 0.011651333684838889, 18653.51953125, 2], [0, 0.98, 3628.010521622151, 0.014473783986006891, 38585.33328125, 3]]"
2023-01-30 17:57:01,mamie0084_03.jpg,Unknown,2,False,"[[2, 0, 12867.336278753355, 0.018113460696115292, 59606.48890625, 2], [1, 0, 12609.181729433127, 0.021291108656671692, 17642.16015625, 0], [0, 0.93, 12152.003935546876, 0.10004459220646067, 12152.003935546876, 1], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0107_01.jpg,Unknown,3,False,"[[1, 0, 12604.218982831575, 0.024864738312889528, 14588.359375, 3], [1, 0, 10053.37109375, 0.03351404674337568, 10053.3681640625, 0], [1, 0, 1604.1658837646246, 0.024831137772862936, 11725.59375, 1], [0, 0.98, 0.0, 0.10116879252698359, 9745.3630859375, 2]]"
2023-01-30 17:57:01,mamie0131_01.jpg,Unknown,3,False,"[[0, 0.95, 46385.64068834185, 0.007541621940858893, 98651.91875, 3], [0, 0.93, 76397.77078125, 0.009255099181411208, 76397.77078125, 1], [0, 0.93, 74868.78539062501, 0.008438742072282365, 74868.78539062501, 2], [0, 0.92, 44139.9038617529, 0.003133121941305226, 140569.143125, 0]]"
2023-01-30 17:57:01,mamie0164_01.jpg,Unknown,3,False,"[[1, 0.95, 22242.62519529293, 0.019156320732887207, 49855.89360351562, 3], [1, 0, 8822.969748174772, 0.023374661772586108, 15218.890625, 2], [0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 1]]"
2023-01-30 17:57:01,mamie0165_01.jpg,Unknown,1,False,"[[1, 0, 77801.609375, 0.00888198444230505, 77801.609375, 1], [0, 0.97, 116981.658984375, 0.00554155860156721, 116981.658984375, 3], [0, 0.93, 54004.545710167054, 0.005082827011194003, 209072.688046875, 0], [0, 0.91, 92279.87234375, 0.007965072179272366, 92279.879453125, 2]]"
2023-01-30 17:57:01,mamie0182_01.jpg,Unknown,2,False,"[[0, 0.95, 0.0, 0.005262613393268043, 98092.02734375, 2], [0, 0.9, 92665.78543325477, 0.0070797010020379305, 98246.4890625, 3], [0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 1]]"
2023-01-30 17:57:01,mamie0204_01.jpg,Unknown,0,False,"[[1, 0, 20185.123046875, 0.018093567745180037, 20185.123046875, 0], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 2], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0209_02.jpg,Unknown,0,False,"[[1, 0.92, 30471.8690625, 0.01543358300795206, 60943.736015625, 0], [1, 0.91, 0.0, 0.01354186581827316, 77393.9416015625, 2], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 3]]"
2023-01-30 17:57:01,mamie0252_02.jpg,Unknown,2,False,"[[1, 0, 0.0, 0.019826846333270347, 18834.958984375, 2], [0, 0, 0, 99, 0, 0], [0, 0, 0, 99, 0, 1], [0, 0, 0, 99, 0, 3]]"
